q q_max q_time hits q_time/hits 
1 31 0.059700 1 0.059700
2 31 0.112601 2 0.056300
3 31 0.176726 3 0.058909
4 31 0.297458 5 0.059492
5 31 0.374825 6 0.062471
6 31 0.497824 8 0.062228
7 31 0.572738 9 0.063638
8 31 0.719195 11 0.065381
9 31 0.851170 13 0.065475
10 31 0.931450 14 0.066532
11 31 1.067405 16 0.066713
12 31 1.269542 18 0.070530
13 31 1.327121 19 0.069848
14 31 1.437346 21 0.068445
15 31 1.632498 23 0.070978
16 31 1.972646 25 0.078906
17 31 1.767437 26 0.067978
18 31 1.933419 28 0.069051
19 31 2.292591 30 0.076420
20 31 2.767474 32 0.086484
21 31 2.331384 34 0.068570
22 31 2.508224 36 0.069673
23 31 2.800510 38 0.073698
24 31 2.983664 40 0.074592
25 31 5.396817 42 0.128496
26 31 3.029648 44 0.068856
27 31 3.097879 46 0.067345
28 31 3.219828 48 0.067080
29 31 3.534735 50 0.070695
30 31 3.346592 52 0.064358
31 31 3.468766 53 0.065448
57.7795
