q q_max q_time hits q_time/hits 
1 31 0.068778 1 0.068778
2 31 0.113840 2 0.056920
3 31 0.174107 3 0.058036
4 31 0.295275 5 0.059055
5 31 0.368407 6 0.061401
6 31 0.497016 8 0.062127
7 31 0.558654 9 0.062073
8 31 0.710342 11 0.064577
9 31 0.847835 13 0.065218
10 31 0.939497 14 0.067107
11 31 1.181904 16 0.073869
12 31 1.278134 18 0.071007
13 31 1.283203 19 0.067537
14 31 1.438984 21 0.068523
15 31 1.564470 23 0.068020
16 31 2.095326 25 0.083813
17 31 1.786883 26 0.068726
18 31 1.911428 28 0.068265
19 31 2.222719 30 0.074091
20 31 2.403922 32 0.075123
21 31 2.380709 34 0.070021
22 31 2.500137 36 0.069448
23 31 2.621032 38 0.068975
24 31 3.143090 40 0.078577
25 31 4.169330 42 0.099270
26 31 3.118675 44 0.070879
27 31 3.076752 46 0.066886
28 31 3.145666 48 0.065535
29 31 3.376907 50 0.067538
30 31 3.344186 52 0.064311
31 31 3.854555 53 0.072727
56.472
