q q_max q_time hits q_time/hits 
1 31 0.066468 1 0.066468
2 31 0.110485 2 0.055242
3 31 0.176747 3 0.058916
4 31 0.293933 5 0.058787
5 31 0.366565 6 0.061094
6 31 0.492060 8 0.061507
7 31 0.564571 9 0.062730
8 31 0.693525 11 0.063048
9 31 0.952800 13 0.073292
10 31 0.916667 14 0.065476
11 31 1.082809 16 0.067676
12 31 1.226611 18 0.068145
13 31 1.326522 19 0.069817
14 31 1.470490 21 0.070023
15 31 1.554301 23 0.067578
16 31 1.692685 25 0.067707
17 31 1.892819 26 0.072801
18 31 1.940716 28 0.069311
19 31 2.263266 30 0.075442
20 31 2.203856 32 0.068871
21 31 2.608179 34 0.076711
22 31 2.586747 36 0.071854
23 31 2.601226 38 0.068453
24 31 2.860682 40 0.071517
25 31 2.875275 42 0.068459
26 31 3.043393 44 0.069168
27 31 3.226538 46 0.070142
28 31 3.293585 48 0.068616
29 31 3.473429 50 0.069469
30 31 3.879221 52 0.074600
31 31 4.626299 53 0.087289
56.3627
