q q_max q_time hits q_time/hits 
1 31 0.076515 1 0.076515
2 31 0.125802 2 0.062901
3 31 0.189328 3 0.063109
4 31 0.311308 5 0.062262
5 31 0.388132 6 0.064689
6 31 0.517696 8 0.064712
7 31 0.589291 9 0.065477
8 31 0.738920 11 0.067175
9 31 0.884537 13 0.068041
10 31 0.993670 14 0.070976
11 31 1.141401 16 0.071338
12 31 1.236032 18 0.068668
13 31 2.372075 19 0.124846
14 31 1.851755 21 0.088179
15 31 1.626821 23 0.070731
16 31 2.188142 25 0.087526
17 31 1.851076 26 0.071195
18 31 1.961242 28 0.070044
19 31 2.108174 30 0.070272
20 31 2.358180 32 0.073693
21 31 2.781411 34 0.081806
22 31 2.509407 36 0.069706
23 31 3.039251 38 0.079980
24 31 3.110536 40 0.077763
25 31 2.957074 42 0.070407
26 31 3.013005 44 0.068477
27 31 3.406055 46 0.074045
28 31 3.417179 48 0.071191
29 31 3.489579 50 0.069792
30 31 4.299742 52 0.082687
31 31 5.557042 53 0.104850
61.0906
