q q_max q_time hits q_time/hits 
1 31 0.064758 1 0.064758
2 31 0.111218 2 0.055609
3 31 0.171494 3 0.057165
4 31 0.291124 5 0.058225
5 31 0.364250 6 0.060708
6 31 0.494702 8 0.061838
7 31 0.556296 9 0.061811
8 31 0.688046 11 0.062550
9 31 1.132483 13 0.087114
10 31 1.512131 14 0.108009
11 31 1.378928 16 0.086183
12 31 1.262653 18 0.070147
13 31 1.269375 19 0.066809
14 31 1.397396 21 0.066543
15 31 1.544769 23 0.067164
16 31 1.675846 25 0.067034
17 31 1.779067 26 0.068426
18 31 2.012687 28 0.071882
19 31 2.048545 30 0.068285
20 31 2.485058 32 0.077658
21 31 2.317480 34 0.068161
22 31 2.601171 36 0.072255
23 31 2.717146 38 0.071504
24 31 3.065125 40 0.076628
25 31 2.853730 42 0.067946
26 31 2.942270 44 0.066870
27 31 3.036053 46 0.066001
28 31 3.464561 48 0.072178
29 31 3.343033 50 0.066861
30 31 3.387388 52 0.065142
31 31 3.441879 53 0.064941
55.4109
