q q_max q_time hits q_time/hits 
1 31 0.063759 1 0.063759
2 31 0.118938 2 0.059469
3 31 0.173121 3 0.057707
4 31 0.293484 5 0.058697
5 31 0.369165 6 0.061527
6 31 0.486683 8 0.060835
7 31 0.558777 9 0.062086
8 31 0.707737 11 0.064340
9 31 0.845043 13 0.065003
10 31 0.974375 14 0.069598
11 31 1.077801 16 0.067363
12 31 1.223842 18 0.067991
13 31 1.280885 19 0.067415
14 31 1.429829 21 0.068087
15 31 1.571058 23 0.068307
16 31 1.684050 25 0.067362
17 31 1.930686 26 0.074257
18 31 1.914253 28 0.068366
19 31 2.142881 30 0.071429
20 31 2.459767 32 0.076868
21 31 2.332461 34 0.068602
22 31 2.688957 36 0.074693
23 31 2.844909 38 0.074866
24 31 2.805091 40 0.070127
25 31 2.877304 42 0.068507
26 31 3.184510 44 0.072375
27 31 3.059199 46 0.066504
28 31 3.420363 48 0.071258
29 31 3.259016 50 0.065180
30 31 3.339934 52 0.064229
31 31 3.990491 53 0.075292
55.1086
