q q_max q_time hits q_time/hits 
1 31 0.067599 1 0.067599
2 31 0.115040 2 0.057520
3 31 0.178863 3 0.059621
4 31 0.299535 5 0.059907
5 31 0.375185 6 0.062531
6 31 0.498096 8 0.062262
7 31 0.572161 9 0.063573
8 31 0.744854 11 0.067714
9 31 0.911762 13 0.070136
10 31 0.946135 14 0.067581
11 31 1.104526 16 0.069033
12 31 1.240024 18 0.068890
13 31 1.312760 19 0.069093
14 31 1.455020 21 0.069287
15 31 1.746983 23 0.075956
16 31 1.742952 25 0.069718
17 31 1.831010 26 0.070423
18 31 2.050524 28 0.073233
19 31 2.149716 30 0.071657
20 31 2.399976 32 0.074999
21 31 2.792867 34 0.082143
22 31 2.541182 36 0.070588
23 31 2.705762 38 0.071204
24 31 2.775235 40 0.069381
25 31 2.917410 42 0.069462
26 31 3.012450 44 0.068465
27 31 3.161200 46 0.068722
28 31 3.388509 48 0.070594
29 31 3.548083 50 0.070962
30 31 3.431887 52 0.065998
31 31 3.482890 53 0.065715
55.5004
