q q_max q_time hits q_time/hits 
1 31 0.260170 1 0.260170
2 31 0.655592 2 0.327796
3 31 1.056899 3 0.352300
4 31 1.558806 5 0.311761
5 31 1.457884 6 0.242981
6 31 1.453019 8 0.181627
7 31 1.241092 9 0.137899
8 31 1.263567 11 0.114870
9 31 1.201061 13 0.092389
10 31 1.065893 14 0.076135
11 31 1.107170 16 0.069198
12 31 1.203204 18 0.066845
13 31 1.265201 19 0.066590
14 31 1.414637 21 0.067364
15 31 1.553846 23 0.067559
16 31 1.673679 25 0.066947
17 31 1.754213 26 0.067470
18 31 1.961751 28 0.070063
19 31 2.456450 30 0.081882
20 31 2.173500 32 0.067922
21 31 2.325543 34 0.068398
22 31 2.557785 36 0.071050
23 31 2.791776 38 0.073468
24 31 2.769580 40 0.069239
25 31 2.867234 42 0.068267
26 31 5.114003 44 0.116227
27 31 3.339214 46 0.072592
28 31 3.267831 48 0.068080
29 31 3.285714 50 0.065714
30 31 3.374987 52 0.064904
31 31 3.814014 53 0.071963
63.2856
