q q_max q_time hits q_time/hits 
1 31 0.064574 1 0.064574
2 31 0.113439 2 0.056719
3 31 0.176813 3 0.058938
4 31 0.293726 5 0.058745
5 31 0.367875 6 0.061312
6 31 0.496283 8 0.062035
7 31 0.565141 9 0.062793
8 31 0.723367 11 0.065761
9 31 0.879713 13 0.067670
10 31 0.981406 14 0.070100
11 31 1.112964 16 0.069560
12 31 1.203376 18 0.066854
13 31 1.353833 19 0.071254
14 31 1.422402 21 0.067733
15 31 1.556980 23 0.067695
16 31 1.778103 25 0.071124
17 31 1.792227 26 0.068932
18 31 1.951106 28 0.069682
19 31 2.088135 30 0.069604
20 31 2.259495 32 0.070609
21 31 2.331762 34 0.068581
22 31 2.512358 36 0.069788
23 31 2.693133 38 0.070872
24 31 3.071940 40 0.076798
25 31 2.833304 42 0.067460
26 31 2.969319 44 0.067485
27 31 3.304938 46 0.071846
28 31 3.427094 48 0.071398
29 31 3.431838 50 0.068637
30 31 3.402200 52 0.065427
31 31 3.742705 53 0.070617
54.9017
