q q_max q_time hits q_time/hits 
1 31 0.064904 1 0.064904
2 31 0.112405 2 0.056202
3 31 0.176699 3 0.058900
4 31 0.293844 5 0.058769
5 31 0.363869 6 0.060645
6 31 0.493046 8 0.061631
7 31 0.556190 9 0.061799
8 31 0.698054 11 0.063459
9 31 0.899208 13 0.069170
10 31 0.920454 14 0.065747
11 31 1.060996 16 0.066312
12 31 1.273982 18 0.070777
13 31 1.264980 19 0.066578
14 31 1.414450 21 0.067355
15 31 1.552606 23 0.067505
16 31 1.754007 25 0.070160
17 31 1.760388 26 0.067707
18 31 1.934363 28 0.069084
19 31 2.095872 30 0.069862
20 31 2.233181 32 0.069787
21 31 2.324633 34 0.068372
22 31 2.501514 36 0.069486
23 31 2.836882 38 0.074655
24 31 2.894363 40 0.072359
25 31 2.851134 42 0.067884
26 31 2.975634 44 0.067628
27 31 3.150260 46 0.068484
28 31 3.301954 48 0.068791
29 31 3.560897 50 0.071218
30 31 3.414670 52 0.065667
31 31 3.579800 53 0.067543
54.3154
