q q_max q_time hits q_time/hits 
1 31 0.064569 1 0.064569
2 31 0.110383 2 0.055191
3 31 0.171582 3 0.057194
4 31 0.291681 5 0.058336
5 31 0.366874 6 0.061146
6 31 0.515498 8 0.064437
7 31 0.559974 9 0.062219
8 31 0.693591 11 0.063054
9 31 0.874792 13 0.067292
10 31 0.927908 14 0.066279
11 31 1.056126 16 0.066008
12 31 1.216095 18 0.067561
13 31 1.265675 19 0.066614
14 31 1.437257 21 0.068441
15 31 1.620759 23 0.070468
16 31 1.916582 25 0.076663
17 31 1.762932 26 0.067805
18 31 1.915411 28 0.068408
19 31 2.258937 30 0.075298
20 31 2.269776 32 0.070930
21 31 2.354695 34 0.069256
22 31 2.967967 36 0.082444
23 31 2.580389 38 0.067905
24 31 2.780472 40 0.069512
25 31 3.040423 42 0.072391
26 31 2.957891 44 0.067225
27 31 3.525929 46 0.076651
28 31 3.618707 48 0.075390
29 31 3.415341 50 0.068307
30 31 3.383087 52 0.065059
31 31 3.649997 53 0.068868
55.5716
