q q_max q_time hits q_time/hits 
1 31 0.089214 1 0.089214
2 31 0.122467 2 0.061233
3 31 0.189582 3 0.063194
4 31 0.312445 5 0.062489
5 31 0.382573 6 0.063762
6 31 0.503558 8 0.062945
7 31 0.560843 9 0.062316
8 31 0.696840 11 0.063349
9 31 0.842197 13 0.064784
10 31 0.927789 14 0.066271
11 31 1.050547 16 0.065659
12 31 1.203462 18 0.066859
13 31 1.331464 19 0.070077
14 31 1.424308 21 0.067824
15 31 1.548977 23 0.067347
16 31 1.764730 25 0.070589
17 31 1.858407 26 0.071477
18 31 1.948492 28 0.069589
19 31 2.050450 30 0.068348
20 31 2.224029 32 0.069501
21 31 2.332033 34 0.068589
22 31 2.459067 36 0.068307
23 31 2.701895 38 0.071102
24 31 2.814318 40 0.070358
25 31 2.823936 42 0.067237
26 31 3.108471 44 0.070647
27 31 3.174724 46 0.069016
28 31 3.304952 48 0.068853
29 31 3.284716 50 0.065694
30 31 3.406524 52 0.065510
31 31 3.423458 53 0.064594
53.8667
