q q_max q_time hits q_time/hits 
1 31 0.251397 1 0.251397
2 31 0.342243 2 0.171121
3 31 0.419833 3 0.139944
4 31 0.645017 5 0.129003
5 31 0.697993 6 0.116332
6 31 0.821742 8 0.102718
7 31 0.781854 9 0.086873
8 31 0.856621 11 0.077875
9 31 0.962663 13 0.074051
10 31 0.924451 14 0.066032
11 31 1.062837 16 0.066427
12 31 1.197082 18 0.066505
13 31 1.294387 19 0.068126
14 31 1.413503 21 0.067310
15 31 1.630021 23 0.070870
16 31 1.675117 25 0.067005
17 31 1.759216 26 0.067662
18 31 1.987725 28 0.070990
19 31 2.040949 30 0.068032
20 31 2.309646 32 0.072176
21 31 2.845296 34 0.083685
22 31 2.658564 36 0.073849
23 31 2.616648 38 0.068859
24 31 2.778153 40 0.069454
25 31 2.871197 42 0.068362
26 31 3.191971 44 0.072545
27 31 3.047023 46 0.066240
28 31 3.291615 48 0.068575
29 31 3.263931 50 0.065279
30 31 3.803305 52 0.073140
31 31 3.504546 53 0.066124
56.9468
