q q_max q_time hits q_time/hits 
1 31 0.064895 1 0.064895
2 31 0.109698 2 0.054849
3 31 0.170488 3 0.056829
4 31 0.287364 5 0.057473
5 31 0.366829 6 0.061138
6 31 0.493231 8 0.061654
7 31 0.554655 9 0.061628
8 31 0.688122 11 0.062557
9 31 0.889480 13 0.068422
10 31 0.908719 14 0.064908
11 31 1.038735 16 0.064921
12 31 1.183175 18 0.065732
13 31 1.263505 19 0.066500
14 31 1.399697 21 0.066652
15 31 1.573875 23 0.068429
16 31 1.689821 25 0.067593
17 31 1.857458 26 0.071441
18 31 1.952726 28 0.069740
19 31 2.062639 30 0.068755
20 31 2.184600 32 0.068269
21 31 2.306163 34 0.067828
22 31 2.500442 36 0.069457
23 31 2.604768 38 0.068547
24 31 3.091397 40 0.077285
25 31 2.845866 42 0.067759
26 31 2.896821 44 0.065837
27 31 3.082901 46 0.067020
28 31 3.151108 48 0.065648
29 31 3.325156 50 0.066503
30 31 3.393294 52 0.065256
31 31 3.384586 53 0.063860
53.3224
