q q_max q_time hits q_time/hits 
1 31 0.063858 1 0.063858
2 31 0.111176 2 0.055588
3 31 0.173038 3 0.057679
4 31 0.290280 5 0.058056
5 31 0.372058 6 0.062010
6 31 0.484728 8 0.060591
7 31 0.558831 9 0.062092
8 31 0.714547 11 0.064959
9 31 0.829784 13 0.063830
10 31 0.974912 14 0.069637
11 31 1.077876 16 0.067367
12 31 1.194236 18 0.066346
13 31 1.276007 19 0.067158
14 31 1.417352 21 0.067493
15 31 1.535667 23 0.066768
16 31 1.714381 25 0.068575
17 31 1.767996 26 0.068000
18 31 1.941164 28 0.069327
19 31 2.058867 30 0.068629
20 31 2.218679 32 0.069334
21 31 2.522589 34 0.074194
22 31 2.523496 36 0.070097
23 31 2.951980 38 0.077684
24 31 2.692343 40 0.067309
25 31 3.192008 42 0.076000
26 31 2.935877 44 0.066724
27 31 3.055410 46 0.066422
28 31 3.143627 48 0.065492
29 31 3.294376 50 0.065888
30 31 3.362450 52 0.064662
31 31 3.439362 53 0.064894
53.8891
