q q_max q_time hits q_time/hits 
1 31 0.064503 1 0.064503
2 31 0.111880 2 0.055940
3 31 0.176310 3 0.058770
4 31 0.293849 5 0.058770
5 31 0.366165 6 0.061027
6 31 0.493851 8 0.061731
7 31 0.572608 9 0.063623
8 31 0.723203 11 0.065746
9 31 0.847555 13 0.065197
10 31 0.956214 14 0.068301
11 31 1.077354 16 0.067335
12 31 1.225467 18 0.068081
13 31 1.301487 19 0.068499
14 31 1.426256 21 0.067917
15 31 1.559212 23 0.067792
16 31 2.227488 25 0.089100
17 31 1.794287 26 0.069011
18 31 1.924416 28 0.068729
19 31 2.082037 30 0.069401
20 31 2.294503 32 0.071703
21 31 2.455894 34 0.072232
22 31 2.978022 36 0.082723
23 31 2.642659 38 0.069544
24 31 2.975952 40 0.074399
25 31 2.881478 42 0.068607
26 31 3.063911 44 0.069634
27 31 3.151687 46 0.068515
28 31 3.179151 48 0.066232
29 31 3.334882 50 0.066698
30 31 3.394918 52 0.065287
31 31 3.662239 53 0.069099
55.2396
