q q_max q_time hits q_time/hits 
1 31 0.063349 1 0.063349
2 31 0.111511 2 0.055755
3 31 0.170678 3 0.056893
4 31 0.289676 5 0.057935
5 31 0.365901 6 0.060983
6 31 0.488082 8 0.061010
7 31 0.564028 9 0.062670
8 31 0.709436 11 0.064494
9 31 0.829541 13 0.063811
10 31 0.931625 14 0.066545
11 31 1.074897 16 0.067181
12 31 1.296123 18 0.072007
13 31 1.273838 19 0.067044
14 31 1.409591 21 0.067123
15 31 1.569796 23 0.068252
16 31 1.674200 25 0.066968
17 31 1.754332 26 0.067474
18 31 1.953670 28 0.069774
19 31 2.173587 30 0.072453
20 31 2.180227 32 0.068132
21 31 2.309758 34 0.067934
22 31 2.463303 36 0.068425
23 31 2.580150 38 0.067899
24 31 2.709571 40 0.067739
25 31 3.016328 42 0.071817
26 31 2.924571 44 0.066468
27 31 3.046372 46 0.066225
28 31 3.158655 48 0.065805
29 31 3.397166 50 0.067943
30 31 3.351513 52 0.064452
31 31 3.369884 53 0.063583
53.2116
