q q_max q_time hits q_time/hits 
1 31 0.065387 1 0.065387
2 31 0.110902 2 0.055451
3 31 0.172184 3 0.057395
4 31 0.292994 5 0.058599
5 31 0.360895 6 0.060149
6 31 0.502598 8 0.062825
7 31 0.790926 9 0.087881
8 31 1.199905 11 0.109082
9 31 1.284894 13 0.098838
10 31 1.087414 14 0.077672
11 31 1.106836 16 0.069177
12 31 1.247605 18 0.069311
13 31 1.335079 19 0.070267
14 31 1.437035 21 0.068430
15 31 1.564242 23 0.068011
16 31 2.256184 25 0.090247
17 31 1.890004 26 0.072692
18 31 1.920646 28 0.068594
19 31 2.046326 30 0.068211
20 31 2.177926 32 0.068060
21 31 2.318769 34 0.068199
22 31 2.472857 36 0.068690
23 31 2.677534 38 0.070461
24 31 3.400521 40 0.085013
25 31 2.811619 42 0.066943
26 31 2.912306 44 0.066189
27 31 3.120544 46 0.067838
28 31 3.175982 48 0.066166
29 31 3.437447 50 0.068749
30 31 3.698614 52 0.071127
31 31 3.690770 53 0.069637
56.5671
