q q_max q_time hits q_time/hits 
1 31 0.240172 1 0.240172
2 31 0.568518 2 0.284259
3 31 0.759696 3 0.253232
4 31 0.701783 5 0.140357
5 31 0.627961 6 0.104660
6 31 0.700198 8 0.087525
7 31 0.731928 9 0.081325
8 31 0.805988 11 0.073272
9 31 0.853444 13 0.065650
10 31 0.920482 14 0.065749
11 31 1.057691 16 0.066106
12 31 1.196576 18 0.066476
13 31 1.274013 19 0.067053
14 31 1.414553 21 0.067360
15 31 1.556514 23 0.067675
16 31 1.662729 25 0.066509
17 31 1.755476 26 0.067518
18 31 2.008038 28 0.071716
19 31 2.054913 30 0.068497
20 31 2.214760 32 0.069211
21 31 2.394359 34 0.070422
22 31 2.439990 36 0.067777
23 31 2.598728 38 0.068388
24 31 2.777757 40 0.069444
25 31 2.882401 42 0.068629
26 31 3.071108 44 0.069798
27 31 3.204920 46 0.069672
28 31 3.139310 48 0.065402
29 31 3.232211 50 0.064644
30 31 3.370589 52 0.064819
31 31 3.518929 53 0.066395
55.736
