q q_max q_time hits q_time/hits 
1 31 0.066671 1 0.066671
2 31 0.115055 2 0.057527
3 31 0.174532 3 0.058177
4 31 0.299824 5 0.059965
5 31 0.369095 6 0.061516
6 31 0.497508 8 0.062188
7 31 0.566444 9 0.062938
8 31 0.698577 11 0.063507
9 31 0.881932 13 0.067841
10 31 0.931828 14 0.066559
11 31 1.075249 16 0.067203
12 31 1.256385 18 0.069799
13 31 1.285846 19 0.067676
14 31 1.417302 21 0.067491
15 31 1.549321 23 0.067362
16 31 1.739961 25 0.069598
17 31 1.810123 26 0.069620
18 31 1.932584 28 0.069021
19 31 2.168961 30 0.072299
20 31 2.203319 32 0.068854
21 31 2.606343 34 0.076657
22 31 2.494196 36 0.069283
23 31 2.678815 38 0.070495
24 31 2.814848 40 0.070371
25 31 2.869845 42 0.068330
26 31 3.033588 44 0.068945
27 31 3.218320 46 0.069963
28 31 3.245009 48 0.067604
29 31 3.383107 50 0.067662
30 31 3.571659 52 0.068686
31 31 3.438068 53 0.064869
54.3945
