q q_max q_time hits q_time/hits 
1 31 0.086404 1 0.086404
2 31 0.133634 2 0.066817
3 31 0.193127 3 0.064376
4 31 0.318434 5 0.063687
5 31 0.390751 6 0.065125
6 31 0.504344 8 0.063043
7 31 0.563647 9 0.062627
8 31 0.705612 11 0.064147
9 31 0.843472 13 0.064882
10 31 0.920112 14 0.065722
11 31 1.079954 16 0.067497
12 31 1.191710 18 0.066206
13 31 1.277910 19 0.067258
14 31 1.414148 21 0.067340
15 31 1.550759 23 0.067424
16 31 1.703505 25 0.068140
17 31 1.801648 26 0.069294
18 31 1.920261 28 0.068581
19 31 2.119830 30 0.070661
20 31 2.486402 32 0.077700
21 31 2.350258 34 0.069125
22 31 2.478452 36 0.068846
23 31 2.980479 38 0.078434
24 31 2.933915 40 0.073348
25 31 2.875244 42 0.068458
26 31 2.963384 44 0.067350
27 31 3.151323 46 0.068507
28 31 3.235897 48 0.067415
29 31 3.370592 50 0.067412
30 31 3.450936 52 0.066364
31 31 3.443412 53 0.064970
54.4397
