q q_max q_time hits q_time/hits 
1 31 0.064565 1 0.064565
2 31 0.110244 2 0.055122
3 31 0.175005 3 0.058335
4 31 0.312218 5 0.062444
5 31 0.368080 6 0.061347
6 31 0.494703 8 0.061838
7 31 0.569257 9 0.063251
8 31 0.700014 11 0.063638
9 31 0.840174 13 0.064629
10 31 0.922155 14 0.065868
11 31 1.065227 16 0.066577
12 31 1.199031 18 0.066613
13 31 1.312838 19 0.069097
14 31 1.431033 21 0.068144
15 31 1.703001 23 0.074044
16 31 1.834228 25 0.073369
17 31 1.761830 26 0.067763
18 31 1.910746 28 0.068241
19 31 2.065189 30 0.068840
20 31 2.180540 32 0.068142
21 31 2.321682 34 0.068285
22 31 2.675624 36 0.074323
23 31 2.588070 38 0.068107
24 31 2.752616 40 0.068815
25 31 3.043263 42 0.072459
26 31 2.906849 44 0.066065
27 31 3.075908 46 0.066868
28 31 3.201854 48 0.066705
29 31 3.312602 50 0.066252
30 31 3.514374 52 0.067584
31 31 3.432417 53 0.064763
53.8455
