q q_max q_time hits q_time/hits 
1 31 0.062108 1 0.062108
2 31 0.114270 2 0.057135
3 31 0.173559 3 0.057853
4 31 0.288325 5 0.057665
5 31 0.365255 6 0.060876
6 31 0.496474 8 0.062059
7 31 0.560297 9 0.062255
8 31 0.700832 11 0.063712
9 31 0.844576 13 0.064967
10 31 0.903178 14 0.064513
11 31 1.073733 16 0.067108
12 31 1.194544 18 0.066364
13 31 1.309098 19 0.068900
14 31 1.496994 21 0.071285
15 31 1.577629 23 0.068593
16 31 1.677561 25 0.067102
17 31 1.750774 26 0.067337
18 31 1.888207 28 0.067436
19 31 2.035200 30 0.067840
20 31 2.174311 32 0.067947
21 31 2.364637 34 0.069548
22 31 2.438536 36 0.067737
23 31 5.387872 38 0.141786
24 31 2.942245 40 0.073556
25 31 2.861685 42 0.068135
26 31 2.917138 44 0.066299
27 31 3.029108 46 0.065850
28 31 3.150640 48 0.065638
29 31 3.364139 50 0.067283
30 31 3.490303 52 0.067121
31 31 3.352098 53 0.063247
55.9855
