q q_max q_time hits q_time/hits 
1 31 0.065142 1 0.065142
2 31 0.110337 2 0.055168
3 31 0.172456 3 0.057485
4 31 0.293393 5 0.058679
5 31 0.364115 6 0.060686
6 31 0.478986 8 0.059873
7 31 0.550221 9 0.061136
8 31 0.697634 11 0.063421
9 31 0.830619 13 0.063894
10 31 0.909662 14 0.064976
11 31 1.091731 16 0.068233
12 31 1.279399 18 0.071078
13 31 1.291024 19 0.067949
14 31 1.458564 21 0.069455
15 31 1.538621 23 0.066897
16 31 1.687238 25 0.067490
17 31 1.747402 26 0.067208
18 31 2.022778 28 0.072242
19 31 2.168839 30 0.072295
20 31 12.814503 32 0.400453
21 31 4.039798 34 0.118818
22 31 2.615157 36 0.072643
23 31 2.622399 38 0.069010
24 31 2.727215 40 0.068180
25 31 2.859307 42 0.068079
26 31 2.935910 44 0.066725
27 31 3.013457 46 0.065510
28 31 3.197466 48 0.066614
29 31 3.250358 50 0.065007
30 31 3.350574 52 0.064434
31 31 3.431372 53 0.064743
65.6159
