q q_max q_time hits q_time/hits 
1 31 0.064813 1 0.064813
2 31 0.110661 2 0.055330
3 31 0.173487 3 0.057829
4 31 0.294970 5 0.058994
5 31 0.368405 6 0.061401
6 31 0.501221 8 0.062653
7 31 0.565180 9 0.062798
8 31 0.694403 11 0.063128
9 31 0.845305 13 0.065023
10 31 0.959164 14 0.068512
11 31 1.075937 16 0.067246
12 31 1.310440 18 0.072802
13 31 1.386032 19 0.072949
14 31 1.438978 21 0.068523
15 31 1.572006 23 0.068348
16 31 1.704658 25 0.068186
17 31 1.769237 26 0.068048
18 31 1.909390 28 0.068193
19 31 2.055253 30 0.068508
20 31 2.190355 32 0.068449
21 31 2.358759 34 0.069375
22 31 2.444524 36 0.067903
23 31 3.100505 38 0.081592
24 31 2.690524 40 0.067263
25 31 2.822720 42 0.067208
26 31 2.962345 44 0.067326
27 31 3.130823 46 0.068061
28 31 3.201877 48 0.066706
29 31 3.315211 50 0.066304
30 31 3.507685 52 0.067455
31 31 3.519071 53 0.066398
54.0441
