q q_max q_time hits q_time/hits 
1 31 0.063515 1 0.063515
2 31 0.112920 2 0.056460
3 31 0.175020 3 0.058340
4 31 0.291430 5 0.058286
5 31 0.366342 6 0.061057
6 31 0.484795 8 0.060599
7 31 0.559232 9 0.062137
8 31 0.698247 11 0.063477
9 31 0.839414 13 0.064570
10 31 0.936883 14 0.066920
11 31 1.057177 16 0.066074
12 31 1.205279 18 0.066960
13 31 1.292234 19 0.068012
14 31 1.422960 21 0.067760
15 31 1.610806 23 0.070035
16 31 2.009337 25 0.080373
17 31 1.777302 26 0.068358
18 31 1.929957 28 0.068927
19 31 2.089437 30 0.069648
20 31 2.346426 32 0.073326
21 31 2.518018 34 0.074059
22 31 2.728227 36 0.075784
23 31 2.780428 38 0.073169
24 31 2.718054 40 0.067951
25 31 2.881441 42 0.068606
26 31 3.012763 44 0.068472
27 31 3.069909 46 0.066737
28 31 3.222592 48 0.067137
29 31 3.324649 50 0.066493
30 31 3.583310 52 0.068910
31 31 3.441572 53 0.064935
54.5499
