q q_max q_time hits q_time/hits 
1 31 0.065993 1 0.065993
2 31 0.110660 2 0.055330
3 31 0.172549 3 0.057516
4 31 0.287032 5 0.057406
5 31 0.357808 6 0.059635
6 31 0.481942 8 0.060243
7 31 0.556753 9 0.061861
8 31 0.691988 11 0.062908
9 31 0.832905 13 0.064070
10 31 0.908440 14 0.064889
11 31 1.076503 16 0.067281
12 31 1.183195 18 0.065733
13 31 1.275907 19 0.067153
14 31 1.484221 21 0.070677
15 31 1.580592 23 0.068721
16 31 1.654086 25 0.066163
17 31 1.772860 26 0.068187
18 31 1.957087 28 0.069896
19 31 2.081697 30 0.069390
20 31 2.615015 32 0.081719
21 31 2.473927 34 0.072763
22 31 2.476995 36 0.068805
23 31 2.692321 38 0.070851
24 31 3.279628 40 0.081991
25 31 2.841136 42 0.067646
26 31 2.921698 44 0.066402
27 31 3.103104 46 0.067459
28 31 3.327845 48 0.069330
29 31 4.392277 50 0.087846
30 31 3.400209 52 0.065389
31 31 3.620377 53 0.068309
55.6769
