q q_max q_time hits q_time/hits 
1 31 0.064416 1 0.064416
2 31 0.111769 2 0.055884
3 31 0.174122 3 0.058041
4 31 0.290332 5 0.058066
5 31 0.368693 6 0.061449
6 31 0.495878 8 0.061985
7 31 0.558768 9 0.062085
8 31 0.716813 11 0.065165
9 31 0.880479 13 0.067729
10 31 0.914559 14 0.065326
11 31 1.054915 16 0.065932
12 31 1.215608 18 0.067534
13 31 1.298436 19 0.068339
14 31 1.459877 21 0.069518
15 31 1.561043 23 0.067871
16 31 1.675586 25 0.067023
17 31 1.826376 26 0.070245
18 31 1.911780 28 0.068278
19 31 2.247175 30 0.074906
20 31 2.208563 32 0.069018
21 31 2.322053 34 0.068296
22 31 2.871979 36 0.079777
23 31 2.646060 38 0.069633
24 31 2.812615 40 0.070315
25 31 2.816123 42 0.067051
26 31 3.226209 44 0.073323
27 31 3.029563 46 0.065860
28 31 3.163238 48 0.065901
29 31 3.362231 50 0.067245
30 31 3.554805 52 0.068362
31 31 3.493768 53 0.065920
54.334
