q q_max q_time hits q_time/hits 
1 31 0.063531 1 0.063531
2 31 0.110604 2 0.055302
3 31 0.171343 3 0.057114
4 31 0.289507 5 0.057901
5 31 0.363706 6 0.060618
6 31 0.481829 8 0.060229
7 31 0.558320 9 0.062036
8 31 0.693309 11 0.063028
9 31 0.859050 13 0.066081
10 31 0.926556 14 0.066183
11 31 1.056334 16 0.066021
12 31 1.181723 18 0.065651
13 31 1.311415 19 0.069022
14 31 1.424400 21 0.067829
15 31 1.614468 23 0.070194
16 31 1.978582 25 0.079143
17 31 1.763456 26 0.067825
18 31 2.008899 28 0.071746
19 31 2.224472 30 0.074149
20 31 2.178983 32 0.068093
21 31 2.325749 34 0.068404
22 31 2.849559 36 0.079154
23 31 3.080173 38 0.081057
24 31 8.551863 40 0.213797
25 31 3.357544 42 0.079942
26 31 2.912443 44 0.066192
27 31 3.157981 46 0.068652
28 31 3.514103 48 0.073210
29 31 3.428517 50 0.068570
30 31 4.313903 52 0.082960
31 31 3.987774 53 0.075241
62.7403
