q q_max q_time hits q_time/hits 
1 31 0.071634 1 0.071634
2 31 0.110570 2 0.055285
3 31 0.171324 3 0.057108
4 31 0.290193 5 0.058039
5 31 0.363889 6 0.060648
6 31 0.484336 8 0.060542
7 31 0.558316 9 0.062035
8 31 0.685502 11 0.062318
9 31 0.832487 13 0.064037
10 31 0.910916 14 0.065065
11 31 1.057681 16 0.066105
12 31 1.285796 18 0.071433
13 31 1.283875 19 0.067572
14 31 1.415839 21 0.067421
15 31 1.536214 23 0.066792
16 31 1.704240 25 0.068170
17 31 1.842664 26 0.070872
18 31 2.011420 28 0.071836
19 31 2.258328 30 0.075278
20 31 2.174876 32 0.067965
21 31 2.571343 34 0.075628
22 31 2.701695 36 0.075047
23 31 2.585906 38 0.068050
24 31 2.756086 40 0.068902
25 31 2.796293 42 0.066578
26 31 2.938716 44 0.066789
27 31 3.123632 46 0.067905
28 31 3.223705 48 0.067161
29 31 3.531646 50 0.070633
30 31 3.651944 52 0.070230
31 31 3.492250 53 0.065892
54.4235
