q q_max q_time hits q_time/hits 
1 31 0.113519 1 0.113519
2 31 0.124651 2 0.062325
3 31 0.187241 3 0.062414
4 31 0.320816 5 0.064163
5 31 0.395429 6 0.065905
6 31 0.529518 8 0.066190
7 31 0.561624 9 0.062403
8 31 0.712046 11 0.064731
9 31 0.877561 13 0.067505
10 31 0.948712 14 0.067765
11 31 1.077399 16 0.067337
12 31 1.213869 18 0.067437
13 31 1.300139 19 0.068428
14 31 1.398807 21 0.066610
15 31 1.543814 23 0.067122
16 31 1.681420 25 0.067257
17 31 1.801967 26 0.069306
18 31 2.000675 28 0.071453
19 31 2.035937 30 0.067865
20 31 2.361713 32 0.073804
21 31 2.326877 34 0.068438
22 31 2.517161 36 0.069921
23 31 2.596225 38 0.068322
24 31 2.843995 40 0.071100
25 31 2.807740 42 0.066851
26 31 3.139451 44 0.071351
27 31 3.112071 46 0.067654
28 31 3.134197 48 0.065296
29 31 3.285545 50 0.065711
30 31 3.359843 52 0.064612
31 31 3.395472 53 0.064066
53.7056
