q q_max q_time hits q_time/hits 
1 31 0.063505 1 0.063505
2 31 0.111111 2 0.055556
3 31 0.174679 3 0.058226
4 31 0.293272 5 0.058654
5 31 0.364350 6 0.060725
6 31 0.483998 8 0.060500
7 31 0.559828 9 0.062203
8 31 0.692042 11 0.062913
9 31 0.902770 13 0.069444
10 31 0.922667 14 0.065905
11 31 1.073126 16 0.067070
12 31 1.220258 18 0.067792
13 31 2.546807 19 0.134042
14 31 2.125353 21 0.101207
15 31 1.687981 23 0.073390
16 31 1.953665 25 0.078147
17 31 1.796570 26 0.069099
18 31 1.942639 28 0.069380
19 31 2.142203 30 0.071407
20 31 2.201872 32 0.068808
21 31 2.578246 34 0.075831
22 31 2.512154 36 0.069782
23 31 2.653986 38 0.069842
24 31 3.035324 40 0.075883
25 31 2.849348 42 0.067842
26 31 2.951256 44 0.067074
27 31 3.102871 46 0.067454
28 31 3.198531 48 0.066636
29 31 3.481024 50 0.069620
30 31 3.505929 52 0.067422
31 31 3.475963 53 0.065584
56.6036
