q q_max q_time hits q_time/hits 
1 31 0.065485 1 0.065485
2 31 0.110843 2 0.055421
3 31 0.170765 3 0.056922
4 31 0.293636 5 0.058727
5 31 0.364818 6 0.060803
6 31 0.491895 8 0.061487
7 31 0.562403 9 0.062489
8 31 0.700072 11 0.063643
9 31 0.853290 13 0.065638
10 31 0.912000 14 0.065143
11 31 1.053090 16 0.065818
12 31 1.195546 18 0.066419
13 31 1.274985 19 0.067104
14 31 1.399746 21 0.066655
15 31 1.549093 23 0.067352
16 31 1.709552 25 0.068382
17 31 1.753154 26 0.067429
18 31 1.937797 28 0.069207
19 31 2.042911 30 0.068097
20 31 2.231790 32 0.069743
21 31 2.319906 34 0.068233
22 31 2.513590 36 0.069822
23 31 2.833148 38 0.074557
24 31 2.826540 40 0.070664
25 31 2.859316 42 0.068079
26 31 3.131772 44 0.071177
27 31 3.152760 46 0.068538
28 31 3.609106 48 0.075190
29 31 4.286464 50 0.085729
30 31 3.670749 52 0.070591
31 31 3.439950 53 0.064905
55.3164
