q q_max q_time hits q_time/hits 
1 31 0.063709 1 0.063709
2 31 0.110313 2 0.055156
3 31 0.172041 3 0.057347
4 31 0.289172 5 0.057834
5 31 0.363000 6 0.060500
6 31 0.488851 8 0.061106
7 31 0.556609 9 0.061845
8 31 0.684303 11 0.062209
9 31 0.833605 13 0.064123
10 31 0.933768 14 0.066698
11 31 1.072545 16 0.067034
12 31 1.183162 18 0.065731
13 31 1.272184 19 0.066957
14 31 1.423802 21 0.067800
15 31 1.547748 23 0.067293
16 31 1.777128 25 0.071085
17 31 1.828056 26 0.070310
18 31 1.945658 28 0.069488
19 31 2.036812 30 0.067894
20 31 2.248164 32 0.070255
21 31 2.378007 34 0.069941
22 31 2.428436 36 0.067457
23 31 2.605348 38 0.068562
24 31 2.803080 40 0.070077
25 31 2.930405 42 0.069772
26 31 2.908649 44 0.066106
27 31 2.999806 46 0.065213
28 31 3.257686 48 0.067868
29 31 3.301685 50 0.066034
30 31 3.363765 52 0.064688
31 31 3.393123 53 0.064021
53.2009
