q q_max q_time hits q_time/hits 
1 31 0.065166 1 0.065166
2 31 0.109973 2 0.054987
3 31 0.170841 3 0.056947
4 31 0.294764 5 0.058953
5 31 0.367366 6 0.061228
6 31 0.484654 8 0.060582
7 31 0.556005 9 0.061778
8 31 0.690027 11 0.062730
9 31 0.832138 13 0.064011
10 31 0.914848 14 0.065346
11 31 1.068143 16 0.066759
12 31 1.209090 18 0.067172
13 31 1.271445 19 0.066918
14 31 1.409065 21 0.067098
15 31 1.708214 23 0.074270
16 31 1.686612 25 0.067464
17 31 1.755604 26 0.067523
18 31 1.959909 28 0.069997
19 31 2.138826 30 0.071294
20 31 2.161402 32 0.067544
21 31 2.310747 34 0.067963
22 31 2.561349 36 0.071149
23 31 2.674614 38 0.070385
24 31 3.058666 40 0.076467
25 31 3.156766 42 0.075161
26 31 2.948656 44 0.067015
27 31 3.150341 46 0.068486
28 31 3.150390 48 0.065633
29 31 3.266288 50 0.065326
30 31 3.419194 52 0.065754
31 31 3.451678 53 0.065126
54.003
