q q_max q_time hits q_time/hits 
1 31 0.063435 1 0.063435
2 31 0.111588 2 0.055794
3 31 0.171327 3 0.057109
4 31 0.292303 5 0.058461
5 31 0.366435 6 0.061073
6 31 0.491060 8 0.061382
7 31 0.554265 9 0.061585
8 31 0.695010 11 0.063183
9 31 0.856959 13 0.065920
10 31 0.929347 14 0.066382
11 31 1.087288 16 0.067956
12 31 1.188085 18 0.066005
13 31 1.300321 19 0.068438
14 31 1.426959 21 0.067950
15 31 1.563441 23 0.067976
16 31 1.672795 25 0.066912
17 31 1.776818 26 0.068339
18 31 1.929719 28 0.068919
19 31 2.059179 30 0.068639
20 31 2.204555 32 0.068892
21 31 2.361985 34 0.069470
22 31 2.599564 36 0.072210
23 31 2.597585 38 0.068358
24 31 2.924673 40 0.073117
25 31 3.105039 42 0.073929
26 31 2.975895 44 0.067634
27 31 3.042664 46 0.066145
28 31 3.197351 48 0.066611
29 31 3.283507 50 0.065670
30 31 3.359616 52 0.064608
31 31 3.470645 53 0.065484
53.6596
