q q_max q_time hits q_time/hits 
1 31 0.097954 1 0.097954
2 31 0.150508 2 0.075254
3 31 0.237551 3 0.079184
4 31 0.390381 5 0.078076
5 31 0.461486 6 0.076914
6 31 0.595196 8 0.074399
7 31 0.614723 9 0.068303
8 31 0.691726 11 0.062884
9 31 0.834022 13 0.064156
10 31 0.919773 14 0.065698
11 31 1.058736 16 0.066171
12 31 1.224739 18 0.068041
13 31 1.268567 19 0.066767
14 31 1.411452 21 0.067212
15 31 1.534102 23 0.066700
16 31 1.738809 25 0.069552
17 31 1.771657 26 0.068141
18 31 1.910095 28 0.068218
19 31 2.063377 30 0.068779
20 31 2.231170 32 0.069724
21 31 2.329811 34 0.068524
22 31 2.796901 36 0.077692
23 31 2.594243 38 0.068270
24 31 2.738101 40 0.068453
25 31 4.935479 42 0.117511
26 31 3.288556 44 0.074740
27 31 3.049722 46 0.066298
28 31 3.268014 48 0.068084
29 31 3.230740 50 0.064615
30 31 3.319611 52 0.063839
31 31 3.716964 53 0.070131
56.4744
