q q_max q_time hits q_time/hits 
1 31 0.065207 1 0.065207
2 31 0.109498 2 0.054749
3 31 0.171411 3 0.057137
4 31 0.289061 5 0.057812
5 31 0.366670 6 0.061112
6 31 0.481646 8 0.060206
7 31 0.552424 9 0.061380
8 31 0.686061 11 0.062369
9 31 0.896574 13 0.068967
10 31 0.909459 14 0.064961
11 31 1.060868 16 0.066304
12 31 1.233635 18 0.068535
13 31 1.270588 19 0.066873
14 31 1.427087 21 0.067957
15 31 1.529054 23 0.066481
16 31 1.683606 25 0.067344
17 31 1.807913 26 0.069535
18 31 1.986248 28 0.070937
19 31 2.293614 30 0.076454
20 31 2.410451 32 0.075327
21 31 2.332185 34 0.068594
22 31 2.511654 36 0.069768
23 31 2.609165 38 0.068662
24 31 2.819608 40 0.070490
25 31 2.895299 42 0.068936
26 31 3.237625 44 0.073582
27 31 3.172055 46 0.068958
28 31 3.339598 48 0.069575
29 31 3.351682 50 0.067034
30 31 3.419699 52 0.065763
31 31 3.453646 53 0.065163
54.3735
