q q_max q_time hits q_time/hits 
1 31 0.063711 1 0.063711
2 31 0.125189 2 0.062594
3 31 0.172689 3 0.057563
4 31 0.290669 5 0.058134
5 31 0.359206 6 0.059868
6 31 0.481347 8 0.060168
7 31 0.569075 9 0.063231
8 31 0.685998 11 0.062363
9 31 0.835840 13 0.064295
10 31 0.915101 14 0.065364
11 31 1.105053 16 0.069066
12 31 1.237069 18 0.068726
13 31 1.266284 19 0.066647
14 31 1.453222 21 0.069201
15 31 1.548660 23 0.067333
16 31 1.703830 25 0.068153
17 31 1.747275 26 0.067203
18 31 2.015488 28 0.071982
19 31 2.052706 30 0.068424
20 31 2.158984 32 0.067468
21 31 2.328840 34 0.068495
22 31 2.434355 36 0.067621
23 31 2.977134 38 0.078346
24 31 2.963548 40 0.074089
25 31 2.933286 42 0.069840
26 31 2.926020 44 0.066500
27 31 3.012685 46 0.065493
28 31 3.209543 48 0.066865
29 31 3.276524 50 0.065530
30 31 3.355768 52 0.064534
31 31 3.414374 53 0.064422
53.6197
