q q_max q_time hits q_time/hits 
1 31 0.085928 1 0.085928
2 31 0.124131 2 0.062065
3 31 0.184216 3 0.061405
4 31 0.302301 5 0.060460
5 31 0.367401 6 0.061233
6 31 0.507458 8 0.063432
7 31 0.558661 9 0.062073
8 31 0.691707 11 0.062882
9 31 0.826885 13 0.063607
10 31 0.910994 14 0.065071
11 31 1.052877 16 0.065805
12 31 1.212378 18 0.067354
13 31 1.288820 19 0.067833
14 31 1.403526 21 0.066835
15 31 1.533448 23 0.066672
16 31 2.325888 25 0.093036
17 31 1.791756 26 0.068914
18 31 1.894147 28 0.067648
19 31 2.057850 30 0.068595
20 31 2.196412 32 0.068638
21 31 2.538643 34 0.074666
22 31 2.548194 36 0.070783
23 31 2.798115 38 0.073635
24 31 2.716311 40 0.067908
25 31 3.432441 42 0.081725
26 31 3.455596 44 0.078536
27 31 3.336834 46 0.072540
28 31 3.387290 48 0.070569
29 31 3.312750 50 0.066255
30 31 3.419113 52 0.065752
31 31 3.651459 53 0.068895
55.9137
