q q_max q_time hits q_time/hits 
1 31 0.354714 1 0.354714
2 31 0.628799 2 0.314399
3 31 0.870255 3 0.290085
4 31 1.198104 5 0.239621
5 31 1.207580 6 0.201263
6 31 1.231283 8 0.153910
7 31 1.148388 9 0.127599
8 31 1.151199 11 0.104654
9 31 1.094028 13 0.084156
10 31 1.026209 14 0.073301
11 31 1.080751 16 0.067547
12 31 1.316662 18 0.073148
13 31 1.281578 19 0.067451
14 31 1.445799 21 0.068848
15 31 1.564790 23 0.068034
16 31 1.748020 25 0.069921
17 31 1.789014 26 0.068808
18 31 1.954035 28 0.069787
19 31 2.071456 30 0.069049
20 31 2.197276 32 0.068665
21 31 2.592338 34 0.076245
22 31 2.480383 36 0.068900
23 31 2.801662 38 0.073728
24 31 2.769540 40 0.069238
25 31 2.858015 42 0.068048
26 31 2.997975 44 0.068136
27 31 3.316903 46 0.072107
28 31 3.166968 48 0.065978
29 31 3.248560 50 0.064971
30 31 3.565215 52 0.068562
31 31 3.474860 53 0.065563
59.6327
