q q_max q_time hits q_time/hits 
1 31 0.065560 1 0.065560
2 31 0.111141 2 0.055570
3 31 0.174372 3 0.058124
4 31 0.290261 5 0.058052
5 31 0.362478 6 0.060413
6 31 0.487098 8 0.060887
7 31 0.556900 9 0.061878
8 31 0.711935 11 0.064721
9 31 0.851908 13 0.065531
10 31 0.927405 14 0.066243
11 31 1.071263 16 0.066954
12 31 1.187064 18 0.065948
13 31 1.277344 19 0.067229
14 31 1.423516 21 0.067786
15 31 1.564835 23 0.068036
16 31 2.253971 25 0.090159
17 31 1.768625 26 0.068024
18 31 1.934792 28 0.069100
19 31 2.121211 30 0.070707
20 31 2.180321 32 0.068135
21 31 2.592240 34 0.076242
22 31 2.503920 36 0.069553
23 31 2.665278 38 0.070139
24 31 2.711629 40 0.067791
25 31 3.123866 42 0.074378
26 31 2.971026 44 0.067523
27 31 3.257842 46 0.070823
28 31 3.190954 48 0.066478
29 31 3.251534 50 0.065031
30 31 3.370661 52 0.064820
31 31 3.898731 53 0.073561
54.8599
