q q_max q_time hits q_time/hits 
1 31 0.258471 1 0.258471
2 31 0.495255 2 0.247628
3 31 1.199583 3 0.399861
4 31 1.868553 5 0.373711
5 31 1.682945 6 0.280491
6 31 1.604264 8 0.200533
7 31 1.297103 9 0.144123
8 31 1.243081 11 0.113007
9 31 1.180018 13 0.090771
10 31 1.055556 14 0.075397
11 31 1.088154 16 0.068010
12 31 1.280900 18 0.071161
13 31 1.285018 19 0.067633
14 31 1.442687 21 0.068699
15 31 1.612526 23 0.070110
16 31 1.679640 25 0.067186
17 31 1.762924 26 0.067805
18 31 1.899817 28 0.067851
19 31 2.042560 30 0.068085
20 31 2.180608 32 0.068144
21 31 2.753979 34 0.080999
22 31 2.459738 36 0.068326
23 31 2.825482 38 0.074355
24 31 2.745708 40 0.068643
25 31 2.869680 42 0.068326
26 31 3.108889 44 0.070657
27 31 3.154446 46 0.068575
28 31 3.126123 48 0.065128
29 31 3.292449 50 0.065849
30 31 3.426510 52 0.065894
31 31 3.636239 53 0.068608
61.5592
