q q_max q_time hits q_time/hits 
1 31 0.087874 1 0.087874
2 31 0.114092 2 0.057046
3 31 0.175512 3 0.058504
4 31 0.297606 5 0.059521
5 31 0.365824 6 0.060971
6 31 0.492807 8 0.061601
7 31 0.558324 9 0.062036
8 31 0.706748 11 0.064250
9 31 0.847053 13 0.065158
10 31 0.937983 14 0.066999
11 31 1.081577 16 0.067599
12 31 1.284957 18 0.071386
13 31 1.297480 19 0.068288
14 31 1.410420 21 0.067163
15 31 1.575238 23 0.068489
16 31 1.956542 25 0.078262
17 31 1.815451 26 0.069825
18 31 2.081665 28 0.074345
19 31 2.073293 30 0.069110
20 31 2.195968 32 0.068624
21 31 2.341840 34 0.068878
22 31 2.553524 36 0.070931
23 31 2.667149 38 0.070188
24 31 2.789583 40 0.069740
25 31 2.860447 42 0.068106
26 31 3.000424 44 0.068191
27 31 3.110608 46 0.067622
28 31 3.244462 48 0.067593
29 31 3.544038 50 0.070881
30 31 4.046624 52 0.077820
31 31 3.445073 53 0.065001
54.9604
