q q_max q_time hits q_time/hits 
1 31 0.065076 1 0.065076
2 31 0.112190 2 0.056095
3 31 0.173668 3 0.057889
4 31 0.293995 5 0.058799
5 31 0.365463 6 0.060910
6 31 0.496098 8 0.062012
7 31 0.562470 9 0.062497
8 31 0.707266 11 0.064297
9 31 0.839350 13 0.064565
10 31 0.930130 14 0.066438
11 31 1.058651 16 0.066166
12 31 1.204477 18 0.066915
13 31 1.300396 19 0.068442
14 31 1.427426 21 0.067973
15 31 1.626503 23 0.070718
16 31 1.694840 25 0.067794
17 31 1.766995 26 0.067961
18 31 1.933435 28 0.069051
19 31 2.080335 30 0.069344
20 31 2.240720 32 0.070023
21 31 2.360474 34 0.069426
22 31 2.572020 36 0.071445
23 31 2.789001 38 0.073395
24 31 2.726093 40 0.068152
25 31 2.876692 42 0.068493
26 31 3.209961 44 0.072954
27 31 3.038744 46 0.066060
28 31 3.177345 48 0.066195
29 31 3.464075 50 0.069281
30 31 3.417667 52 0.065724
31 31 3.411045 53 0.064359
53.9228
