q q_max q_time hits q_time/hits 
1 31 0.064142 1 0.064142
2 31 0.111074 2 0.055537
3 31 0.173384 3 0.057795
4 31 0.291726 5 0.058345
5 31 0.364825 6 0.060804
6 31 0.490693 8 0.061337
7 31 0.559250 9 0.062139
8 31 0.687105 11 0.062464
9 31 0.838565 13 0.064505
10 31 0.923282 14 0.065949
11 31 1.068221 16 0.066764
12 31 1.200573 18 0.066698
13 31 1.282863 19 0.067519
14 31 1.504649 21 0.071650
15 31 1.619114 23 0.070396
16 31 1.675105 25 0.067004
17 31 1.778581 26 0.068407
18 31 2.152532 28 0.076876
19 31 2.123438 30 0.070781
20 31 2.294457 32 0.071702
21 31 2.477563 34 0.072870
22 31 3.063121 36 0.085087
23 31 2.797310 38 0.073613
24 31 2.718224 40 0.067956
25 31 2.971840 42 0.070758
26 31 2.970635 44 0.067514
27 31 3.428200 46 0.074526
28 31 3.250637 48 0.067722
29 31 3.306590 50 0.066132
30 31 3.588037 52 0.069001
31 31 3.546805 53 0.066921
55.3227
