q q_max q_time hits q_time/hits 
1 31 0.063505 1 0.063505
2 31 0.109524 2 0.054762
3 31 0.169956 3 0.056652
4 31 0.292520 5 0.058504
5 31 0.363884 6 0.060647
6 31 0.492639 8 0.061580
7 31 0.555586 9 0.061732
8 31 0.688616 11 0.062601
9 31 0.852105 13 0.065547
10 31 0.907859 14 0.064847
11 31 1.119906 16 0.069994
12 31 1.186204 18 0.065900
13 31 1.258470 19 0.066235
14 31 1.407296 21 0.067014
15 31 1.558287 23 0.067752
16 31 1.841395 25 0.073656
17 31 1.798787 26 0.069184
18 31 1.890557 28 0.067520
19 31 2.035445 30 0.067848
20 31 2.251502 32 0.070359
21 31 2.360598 34 0.069429
22 31 2.491552 36 0.069210
23 31 2.580996 38 0.067921
24 31 6.348300 40 0.158708
25 31 3.992365 42 0.095056
26 31 2.988221 44 0.067914
27 31 3.011717 46 0.065472
28 31 3.247859 48 0.067664
29 31 3.290136 50 0.065803
30 31 3.503659 52 0.067378
31 31 3.398418 53 0.064121
58.0581
