q q_max q_time hits q_time/hits 
1 31 0.065949 1 0.065949
2 31 0.110587 2 0.055293
3 31 0.172419 3 0.057473
4 31 0.289625 5 0.057925
5 31 0.365064 6 0.060844
6 31 0.492040 8 0.061505
7 31 0.560387 9 0.062265
8 31 0.702131 11 0.063830
9 31 0.834087 13 0.064161
10 31 0.987798 14 0.070557
11 31 1.159428 16 0.072464
12 31 1.192188 18 0.066233
13 31 1.291286 19 0.067962
14 31 1.445015 21 0.068810
15 31 1.575091 23 0.068482
16 31 1.816327 25 0.072653
17 31 1.809825 26 0.069609
18 31 1.908497 28 0.068161
19 31 2.090728 30 0.069691
20 31 2.298829 32 0.071838
21 31 2.338180 34 0.068770
22 31 2.463705 36 0.068436
23 31 2.718955 38 0.071551
24 31 2.688484 40 0.067212
25 31 2.855736 42 0.067994
26 31 3.070339 44 0.069780
27 31 3.106033 46 0.067522
28 31 3.354761 48 0.069891
29 31 6.039422 50 0.120788
30 31 3.778682 52 0.072667
31 31 3.424821 53 0.064619
57.0066
