q q_max q_time hits q_time/hits 
1 31 0.066649 1 0.066649
2 31 0.112425 2 0.056212
3 31 0.172964 3 0.057655
4 31 0.293267 5 0.058653
5 31 0.364906 6 0.060818
6 31 0.490208 8 0.061276
7 31 0.582473 9 0.064719
8 31 0.693982 11 0.063089
9 31 0.834446 13 0.064188
10 31 0.922937 14 0.065924
11 31 1.059175 16 0.066198
12 31 1.194416 18 0.066356
13 31 1.280367 19 0.067388
14 31 1.579810 21 0.075229
15 31 1.567762 23 0.068164
16 31 2.067288 25 0.082692
17 31 1.778805 26 0.068416
18 31 1.929797 28 0.068921
19 31 2.099383 30 0.069979
20 31 2.345893 32 0.073309
21 31 2.399269 34 0.070567
22 31 2.543708 36 0.070659
23 31 2.615308 38 0.068824
24 31 2.780743 40 0.069519
25 31 2.969468 42 0.070702
26 31 3.006670 44 0.068333
27 31 3.079600 46 0.066948
28 31 3.226465 48 0.067218
29 31 3.274999 50 0.065500
30 31 3.446485 52 0.066279
31 31 3.581019 53 0.067566
54.3609
