q q_max q_time hits q_time/hits 
1 31 0.106370 1 0.106370
2 31 0.167818 2 0.083909
3 31 0.269510 3 0.089837
4 31 0.428689 5 0.085738
5 31 0.485390 6 0.080898
6 31 0.605303 8 0.075663
7 31 0.625714 9 0.069524
8 31 0.716943 11 0.065177
9 31 0.882013 13 0.067847
10 31 0.914750 14 0.065339
11 31 1.047790 16 0.065487
12 31 1.190501 18 0.066139
13 31 1.283598 19 0.067558
14 31 1.553124 21 0.073958
15 31 1.659292 23 0.072143
16 31 1.682805 25 0.067312
17 31 1.855326 26 0.071359
18 31 2.041583 28 0.072914
19 31 2.119129 30 0.070638
20 31 2.266563 32 0.070830
21 31 2.356756 34 0.069316
22 31 2.554085 36 0.070947
23 31 2.607921 38 0.068629
24 31 2.712186 40 0.067805
25 31 2.823023 42 0.067215
26 31 3.100874 44 0.070474
27 31 3.116437 46 0.067749
28 31 3.207870 48 0.066831
29 31 3.504711 50 0.070094
30 31 3.332816 52 0.064093
31 31 3.388994 53 0.063943
54.6081
