q q_max q_time hits q_time/hits 
1 31 0.066604 1 0.066604
2 31 0.111535 2 0.055767
3 31 0.172529 3 0.057510
4 31 0.295626 5 0.059125
5 31 0.365939 6 0.060990
6 31 0.490688 8 0.061336
7 31 0.565063 9 0.062785
8 31 0.696126 11 0.063284
9 31 0.839730 13 0.064595
10 31 0.939907 14 0.067136
11 31 1.083702 16 0.067731
12 31 1.265724 18 0.070318
13 31 1.282800 19 0.067516
14 31 1.469914 21 0.069996
15 31 1.641140 23 0.071354
16 31 2.511979 25 0.100479
17 31 1.816501 26 0.069865
18 31 1.902715 28 0.067954
19 31 2.112820 30 0.070427
20 31 2.182818 32 0.068213
21 31 2.489708 34 0.073227
22 31 2.628208 36 0.073006
23 31 2.660215 38 0.070006
24 31 3.244962 40 0.081124
25 31 2.881204 42 0.068600
26 31 3.140584 44 0.071377
27 31 5.947676 46 0.129297
28 31 11.822189 48 0.246296
29 31 3.906667 50 0.078133
30 31 3.737532 52 0.071876
31 31 3.749832 53 0.070752
68.0229
