q q_max q_time hits q_time/hits 
1 31 0.065697 1 0.065697
2 31 0.112812 2 0.056406
3 31 0.175915 3 0.058638
4 31 0.293677 5 0.058735
5 31 0.367988 6 0.061331
6 31 0.491633 8 0.061454
7 31 0.561700 9 0.062411
8 31 0.703945 11 0.063995
9 31 0.833290 13 0.064099
10 31 0.914556 14 0.065325
11 31 1.069119 16 0.066820
12 31 1.201046 18 0.066725
13 31 1.272990 19 0.066999
14 31 1.446572 21 0.068884
15 31 1.566417 23 0.068105
16 31 2.051363 25 0.082055
17 31 1.797347 26 0.069129
18 31 1.909810 28 0.068208
19 31 2.177982 30 0.072599
20 31 2.221176 32 0.069412
21 31 2.316624 34 0.068136
22 31 2.588278 36 0.071897
23 31 2.962257 38 0.077954
24 31 3.096267 40 0.077407
25 31 2.819067 42 0.067121
26 31 3.020052 44 0.068638
27 31 3.042450 46 0.066140
28 31 3.237648 48 0.067451
29 31 3.463251 50 0.069265
30 31 3.393266 52 0.065255
31 31 3.368435 53 0.063555
54.5428
