q q_max q_time hits q_time/hits 
1 31 0.065576 1 0.065576
2 31 0.110994 2 0.055497
3 31 0.172817 3 0.057606
4 31 0.290558 5 0.058112
5 31 0.362393 6 0.060399
6 31 0.497030 8 0.062129
7 31 0.564480 9 0.062720
8 31 0.694892 11 0.063172
9 31 0.835161 13 0.064243
10 31 0.918172 14 0.065584
11 31 1.059093 16 0.066193
12 31 1.194847 18 0.066380
13 31 1.291992 19 0.068000
14 31 1.424280 21 0.067823
15 31 1.543270 23 0.067099
16 31 1.960880 25 0.078435
17 31 1.773199 26 0.068200
18 31 1.901546 28 0.067912
19 31 2.197153 30 0.073238
20 31 2.178581 32 0.068081
21 31 3.782585 34 0.111252
22 31 3.384558 36 0.094015
23 31 2.717946 38 0.071525
24 31 2.740576 40 0.068514
25 31 2.848160 42 0.067813
26 31 2.958595 44 0.067241
27 31 3.175159 46 0.069025
28 31 3.214212 48 0.066963
29 31 3.309578 50 0.066192
30 31 3.336587 52 0.064165
31 31 3.434672 53 0.064805
55.9397
