q q_max q_time hits q_time/hits 
1 31 0.064645 1 0.064645
2 31 0.110592 2 0.055296
3 31 0.171519 3 0.057173
4 31 0.288872 5 0.057774
5 31 0.368391 6 0.061398
6 31 0.483622 8 0.060453
7 31 0.556028 9 0.061781
8 31 0.701243 11 0.063749
9 31 0.857464 13 0.065959
10 31 0.917309 14 0.065522
11 31 1.065515 16 0.066595
12 31 1.193043 18 0.066280
13 31 1.296161 19 0.068219
14 31 1.457604 21 0.069410
15 31 1.578660 23 0.068637
16 31 1.716837 25 0.068673
17 31 1.758557 26 0.067637
18 31 1.900191 28 0.067864
19 31 2.127656 30 0.070922
20 31 2.224347 32 0.069511
21 31 2.345445 34 0.068984
22 31 2.447291 36 0.067980
23 31 2.629100 38 0.069187
24 31 4.006520 40 0.100163
25 31 3.400954 42 0.080975
26 31 3.075773 44 0.069904
27 31 3.063502 46 0.066598
28 31 3.253233 48 0.067776
29 31 3.293401 50 0.065868
30 31 3.362797 52 0.064669
31 31 3.481733 53 0.065693
55.1982
