q q_max q_time hits q_time/hits 
1 31 0.066288 1 0.066288
2 31 0.112248 2 0.056124
3 31 0.174617 3 0.058206
4 31 0.291991 5 0.058398
5 31 0.367486 6 0.061248
6 31 0.497374 8 0.062172
7 31 0.560427 9 0.062270
8 31 0.706410 11 0.064219
9 31 0.976812 13 0.075139
10 31 2.995643 14 0.213974
11 31 2.383249 16 0.148953
12 31 1.767622 18 0.098201
13 31 1.436662 19 0.075614
14 31 1.428366 21 0.068017
15 31 1.590267 23 0.069142
16 31 1.702276 25 0.068091
17 31 1.777399 26 0.068361
18 31 1.942506 28 0.069375
19 31 2.065773 30 0.068859
20 31 2.416584 32 0.075518
21 31 2.350670 34 0.069137
22 31 2.512777 36 0.069799
23 31 2.664739 38 0.070125
24 31 2.705304 40 0.067633
25 31 4.616684 42 0.109921
26 31 4.637040 44 0.105387
27 31 3.090969 46 0.067195
28 31 3.245517 48 0.067615
29 31 3.310451 50 0.066209
30 31 3.409417 52 0.065566
31 31 3.414354 53 0.064422
61.2181
