q q_max q_time hits q_time/hits 
1 31 0.065318 1 0.065318
2 31 0.110770 2 0.055385
3 31 0.172632 3 0.057544
4 31 0.291359 5 0.058272
5 31 0.364741 6 0.060790
6 31 0.489516 8 0.061189
7 31 0.559480 9 0.062164
8 31 0.739395 11 0.067218
9 31 0.846474 13 0.065113
10 31 0.923902 14 0.065993
11 31 1.047795 16 0.065487
12 31 1.200044 18 0.066669
13 31 1.305027 19 0.068686
14 31 1.456088 21 0.069338
15 31 1.556805 23 0.067687
16 31 1.685671 25 0.067427
17 31 1.774278 26 0.068241
18 31 1.907612 28 0.068129
19 31 2.059909 30 0.068664
20 31 2.182207 32 0.068194
21 31 2.476639 34 0.072842
22 31 2.455814 36 0.068217
23 31 2.854773 38 0.075126
24 31 2.744006 40 0.068600
25 31 2.965407 42 0.070605
26 31 2.944436 44 0.066919
27 31 3.222630 46 0.070057
28 31 3.279426 48 0.068321
29 31 3.533453 50 0.070669
30 31 3.412517 52 0.065625
31 31 3.460491 53 0.065292
54.0889
