q q_max q_time hits q_time/hits 
1 31 0.063219 1 0.063219
2 31 0.118271 2 0.059136
3 31 0.172948 3 0.057649
4 31 0.290740 5 0.058148
5 31 0.362940 6 0.060490
6 31 0.488501 8 0.061063
7 31 0.557288 9 0.061921
8 31 0.691134 11 0.062830
9 31 0.829080 13 0.063775
10 31 0.911975 14 0.065141
11 31 1.067427 16 0.066714
12 31 1.231326 18 0.068407
13 31 1.274526 19 0.067080
14 31 1.479464 21 0.070451
15 31 1.594930 23 0.069345
16 31 1.676777 25 0.067071
17 31 1.759078 26 0.067657
18 31 1.918294 28 0.068511
19 31 2.076415 30 0.069214
20 31 2.241463 32 0.070046
21 31 2.422880 34 0.071261
22 31 2.571934 36 0.071443
23 31 2.846109 38 0.074898
24 31 3.024073 40 0.075602
25 31 3.048571 42 0.072585
26 31 3.035962 44 0.068999
27 31 3.036222 46 0.066005
28 31 4.908793 48 0.102267
29 31 3.349266 50 0.066985
30 31 3.662127 52 0.070426
31 31 3.395364 53 0.064063
56.1073
