q q_max q_time hits q_time/hits 
1 31 0.066408 1 0.066408
2 31 0.114331 2 0.057165
3 31 0.173523 3 0.057841
4 31 0.288565 5 0.057713
5 31 0.363411 6 0.060568
6 31 0.486045 8 0.060756
7 31 0.555647 9 0.061739
8 31 0.703348 11 0.063941
9 31 0.849505 13 0.065347
10 31 0.934759 14 0.066768
11 31 1.068006 16 0.066750
12 31 1.180153 18 0.065564
13 31 1.298402 19 0.068337
14 31 1.417737 21 0.067511
15 31 1.691513 23 0.073544
16 31 1.855676 25 0.074227
17 31 1.779229 26 0.068432
18 31 1.916188 28 0.068435
19 31 2.033515 30 0.067784
20 31 2.204993 32 0.068906
21 31 2.389373 34 0.070276
22 31 2.574813 36 0.071523
23 31 2.585162 38 0.068031
24 31 2.796209 40 0.069905
25 31 2.911954 42 0.069332
26 31 2.980086 44 0.067729
27 31 3.071739 46 0.066777
28 31 3.234585 48 0.067387
29 31 4.645813 50 0.092916
30 31 3.427509 52 0.065914
31 31 3.508349 53 0.066195
55.1067
