q q_max q_time hits q_time/hits 
1 31 0.064757 1 0.064757
2 31 0.110573 2 0.055286
3 31 0.173561 3 0.057854
4 31 0.290164 5 0.058033
5 31 0.360468 6 0.060078
6 31 0.484724 8 0.060590
7 31 0.560644 9 0.062294
8 31 0.695037 11 0.063185
9 31 0.951761 13 0.073212
10 31 0.999859 14 0.071418
11 31 1.116102 16 0.069756
12 31 1.198748 18 0.066597
13 31 1.261271 19 0.066383
14 31 1.406854 21 0.066993
15 31 1.602535 23 0.069675
16 31 2.437478 25 0.097499
17 31 1.750275 26 0.067318
18 31 1.901916 28 0.067926
19 31 2.082250 30 0.069408
20 31 2.170819 32 0.067838
21 31 2.314625 34 0.068077
22 31 2.448344 36 0.068010
23 31 2.608242 38 0.068638
24 31 2.703765 40 0.067594
25 31 2.851560 42 0.067894
26 31 2.940075 44 0.066820
27 31 4.545897 46 0.098824
28 31 3.241485 48 0.067531
29 31 3.452012 50 0.069040
30 31 3.362965 52 0.064672
31 31 3.655094 53 0.068964
55.744
