q q_max q_time hits q_time/hits 
1 31 0.062407 1 0.062407
2 31 0.112966 2 0.056483
3 31 0.177057 3 0.059019
4 31 0.289126 5 0.057825
5 31 0.365012 6 0.060835
6 31 0.495890 8 0.061986
7 31 0.575659 9 0.063962
8 31 0.757851 11 0.068896
9 31 0.931584 13 0.071660
10 31 0.914296 14 0.065307
11 31 1.057126 16 0.066070
12 31 1.212738 18 0.067374
13 31 1.285829 19 0.067675
14 31 1.405591 21 0.066933
15 31 1.546408 23 0.067235
16 31 1.672316 25 0.066893
17 31 1.801724 26 0.069297
18 31 1.917160 28 0.068470
19 31 2.493373 30 0.083112
20 31 2.263182 32 0.070724
21 31 2.487106 34 0.073150
22 31 2.466273 36 0.068508
23 31 2.647949 38 0.069683
24 31 3.243472 40 0.081087
25 31 2.863815 42 0.068186
26 31 3.009803 44 0.068405
27 31 3.113832 46 0.067692
28 31 3.197733 48 0.066619
29 31 3.298093 50 0.065962
30 31 3.508280 52 0.067467
31 31 3.517987 53 0.066377
54.6918
