q q_max q_time hits q_time/hits 
1 31 0.063925 1 0.063925
2 31 0.110498 2 0.055249
3 31 0.172771 3 0.057590
4 31 0.294017 5 0.058803
5 31 0.366127 6 0.061021
6 31 0.481807 8 0.060226
7 31 0.556151 9 0.061795
8 31 0.706207 11 0.064201
9 31 0.828350 13 0.063719
10 31 0.915129 14 0.065366
11 31 1.088397 16 0.068025
12 31 1.197215 18 0.066512
13 31 1.274076 19 0.067057
14 31 1.404694 21 0.066890
15 31 1.544686 23 0.067160
16 31 1.922146 25 0.076886
17 31 1.809184 26 0.069584
18 31 1.937493 28 0.069196
19 31 2.051755 30 0.068392
20 31 2.191509 32 0.068485
21 31 2.751432 34 0.080924
22 31 2.499461 36 0.069429
23 31 2.663620 38 0.070095
24 31 2.768850 40 0.069221
25 31 2.861894 42 0.068140
26 31 2.957834 44 0.067224
27 31 3.196364 46 0.069486
28 31 3.865236 48 0.080526
29 31 3.735403 50 0.074708
30 31 3.578633 52 0.068820
31 31 3.478416 53 0.065630
55.2736
