q q_max q_time hits q_time/hits 
1 31 0.066061 1 0.066061
2 31 0.111769 2 0.055884
3 31 0.172435 3 0.057478
4 31 0.296821 5 0.059364
5 31 0.373607 6 0.062268
6 31 0.494774 8 0.061847
7 31 0.590158 9 0.065573
8 31 0.736550 11 0.066959
9 31 0.871479 13 0.067037
10 31 0.936025 14 0.066859
11 31 1.114951 16 0.069684
12 31 1.201972 18 0.066776
13 31 1.290026 19 0.067896
14 31 1.423929 21 0.067806
15 31 1.557371 23 0.067712
16 31 1.755205 25 0.070208
17 31 1.786677 26 0.068718
18 31 1.941848 28 0.069352
19 31 2.066545 30 0.068885
20 31 2.230081 32 0.069690
21 31 2.518178 34 0.074064
22 31 2.493890 36 0.069275
23 31 3.388773 38 0.089178
24 31 3.449540 40 0.086238
25 31 2.805003 42 0.066786
26 31 2.951914 44 0.067089
27 31 3.057479 46 0.066467
28 31 3.131404 48 0.065238
29 31 3.306238 50 0.066125
30 31 3.551743 52 0.068303
31 31 3.437056 53 0.064850
55.1097
