q q_max q_time hits q_time/hits 
1 31 0.064474 1 0.064474
2 31 0.113201 2 0.056600
3 31 0.173924 3 0.057975
4 31 0.303570 5 0.060714
5 31 0.375847 6 0.062641
6 31 0.496165 8 0.062021
7 31 0.573840 9 0.063760
8 31 0.691464 11 0.062860
9 31 0.849632 13 0.065356
10 31 0.909718 14 0.064980
11 31 1.056127 16 0.066008
12 31 1.222951 18 0.067942
13 31 1.287995 19 0.067789
14 31 1.484487 21 0.070690
15 31 1.530227 23 0.066532
16 31 1.685439 25 0.067418
17 31 1.769690 26 0.068065
18 31 1.902062 28 0.067931
19 31 2.114556 30 0.070485
20 31 2.505808 32 0.078307
21 31 2.539941 34 0.074704
22 31 2.514354 36 0.069843
23 31 2.580777 38 0.067915
24 31 2.816603 40 0.070415
25 31 2.892842 42 0.068877
26 31 2.935809 44 0.066723
27 31 2.995851 46 0.065127
28 31 3.587850 48 0.074747
29 31 3.277649 50 0.065553
30 31 3.365544 52 0.064722
31 31 3.363835 53 0.063469
53.9824
