q q_max q_time hits q_time/hits 
1 31 0.063652 1 0.063652
2 31 0.110752 2 0.055376
3 31 0.173809 3 0.057936
4 31 0.289748 5 0.057950
5 31 0.360806 6 0.060134
6 31 0.483431 8 0.060429
7 31 0.567600 9 0.063067
8 31 0.729977 11 0.066362
9 31 0.888075 13 0.068313
10 31 0.936440 14 0.066889
11 31 1.066033 16 0.066627
12 31 1.322783 18 0.073488
13 31 1.301771 19 0.068514
14 31 1.536130 21 0.073149
15 31 1.561436 23 0.067889
16 31 1.950703 25 0.078028
17 31 1.759561 26 0.067675
18 31 1.926509 28 0.068804
19 31 2.065528 30 0.068851
20 31 2.218642 32 0.069333
21 31 2.322125 34 0.068298
22 31 2.462344 36 0.068398
23 31 2.582568 38 0.067962
24 31 2.929034 40 0.073226
25 31 2.876711 42 0.068493
26 31 2.944403 44 0.066918
27 31 3.054759 46 0.066408
28 31 3.135690 48 0.065327
29 31 3.248030 50 0.064961
30 31 3.374421 52 0.064893
31 31 3.533191 53 0.066664
53.7769
